x y z
0.015101408 0.12158671 0.0026138101
0.019401608 0.12565628 0.0027803225
0.023911491 0.1294317 0.0028969352
0.028627733 0.1329127 0.0029652694
0.033547 0.13609892 0.0029869466
0.038665965 0.13899015 0.002963587
0.0439813 0.14158611 0.0028968137
0.04948968 0.14388646 0.0027882468
0.05518777 0.1458909 0.0026395074
0.06107226 0.14759925 0.002452218
0.0671398 0.14901116 0.0022279995
0.07338709 0.15012631 0.001968472
0.07981077 0.15094443 0.0016752579
0.086407535 0.1514653 0.001349979
0.09317404 0.15168856 9.942563E-4
0.10010698 0.15161395 6.097102E-4
0.10720299 0.15124117 1.9796283E-4
0.11445878 0.15056998 -2.3936434E-4
0.121871 0.14960006 -7.0065004E-4
0.12943633 0.14833112 -0.0011842739
0.13715145 0.14676288 -0.0016886136
0.14501302 0.14489506 -0.0022120478
0.1530177 0.14272738 -0.0027529546
0.16116221 0.14025955 -0.0033097137
0.16944315 0.13749126 -0.0038807031
0.17785725 0.13442226 -0.004464302
0.18640116 0.13105224 -0.0050588897
0.19507153 0.12738092 -0.005662844
0.20386508 0.12340805 -0.0062745432
0.21277846 0.11913329 -0.0068923663
0.22180837 0.11455638 -0.007514693
0.23095141 0.10967705 -0.008139901
0.24020432 0.10449497 -0.00876637
0.24956375 0.0990099 -0.009392477
0.25902635 0.09322152 -0.0100166
0.26858884 0.08712958 -0.010637121
0.27824783 0.080733754 -0.011252416
0.2880001 0.07403379 -0.011860866
0.29784217 0.06702939 -0.012460846
0.30777085 0.059720267 -0.013050739
0.31778273 0.05210613 -0.013628921
0.32787448 0.0441867 -0.0141937705
0.33804286 0.035961695 -0.014743668
0.34828442 0.027430825 -0.015276992
0.35859594 0.018593805 -0.015792118
0.36897403 0.009450349 -0.016287427
0.3794154 1.7172654E-7 -0.0167613
5.9760114E-5 0.09528165 0.0013377853
0.0033911644 0.10057409 0.0017167174
0.006957264 0.10558769 0.0020405336
0.01075512 0.110321574 0.002310791
0.014781791 0.11477478 0.0025290432
0.019034335 0.11894634 0.0026968464
0.02350982 0.12283538 0.002815756
0.028205289 0.12644091 0.0028873275
0.033117816 0.12976205 0.0029131162
0.038244445 0.13279778 0.0028946765
0.043582257 0.13554724 0.0028335655
0.049128294 0.13800943 0.0027313377
0.054879617 0.14018346 0.002589547
0.060833298 0.14206839 0.0024097522
0.06698639 0.14366327 0.0021935063
0.073335946 0.14496715 0.0019423647
0.07987902 0.1459791 0.001657883
0.086612694 0.1466982 0.0013416174
0.093534015 0.1471235 9.951225E-4
0.100640036 0.14725406 6.1995356E-4
0.10792781 0.14708893 2.1766637E-4
0.11539442 0.14662723 -2.1018343E-4
0.12303691 0.14586799 -6.620406E-4
0.13085236 0.14481021 -0.0011363506
0.13883777 0.14345303 -0.0016315574
0.14699027 0.14179553 -0.0021461048
0.15530689 0.1398367 -0.0026784383
0.16378467 0.13757564 -0.0032270018
0.17242068 0.13501142 -0.0037902403
0.181212 0.1321431 -0.0043665995
0.19015568 0.12896973 -0.004954522
0.19924878 0.12549037 -0.0055524544
0.20848835 0.1217041 -0.00615884
0.21787146 0.117609985 -0.006772124
0.22739515 0.11320707 -0.0073907506
0.2370565 0.10849444 -0.008013166
0.24685255 0.10347112 -0.008637813
0.25678042 0.09813621 -0.0092631355
0.26683706 0.092488766 -0.009887581
0.27701965 0.08652784 -0.010509592
0.28732517 0.0802525 -0.011127613
0.29775068 0.073661804 -0.01174009
0.30829325 0.066754825 -0.012345466
0.31894997 0.05953062 -0.012942187
0.32971787 0.051988255 -0.013528697
0.340594 0.044126794 -0.0141034415
0.35157546 0.03594529 -0.014664862
0.3626593 0.027442813 -0.015211409
0.37384254 0.018618427 -0.015741521
0.38512227 0.009471192 -0.016253645
0.39649555 1.7225568E-7 -0.016746227
5.5524506E-5 0.0882393 0.001255581
0.0032818012 0.09355326 0.0016292192
0.006754141 0.09860397 0.0019491604
0.010470055 0.10338981 0.0022168902
0.01442706 0.107909225 0.0024338928
0.01862267 0.112160526 0.002601653
0.023054397 0.1161422 0.0027216559
0.02771975 0.119852595 0.0027953852
0.032616246 0.1232901 0.002824327
0.037741404 0.1264531 0.002809964
0.043092728 0.12934004 0.0027537823
0.048667744 0.13194929 0.0026572668
0.054463953 0.13427922 0.0025219007
0.06047888 0.13632825 0.0023491704
0.06671004 0.13809481 0.00214056
0.073154934 0.13957721 0.0018975527
0.07981107 0.14077389 0.0016216346
0.086675994 0.14168328 0.0013142907
0.09374718 0.14230375 9.770052E-4
0.10102218 0.14263365 6.112622E-4
0.10849847 0.14267142 2.1854659E-4
0.11617359 0.14241546 -1.9965565E-4
0.124045044 0.14186414 -6.4186077E-4
0.13211033 0.14101589 -0.001106585
0.140367 0.13986905 -0.001592343
0.14881255 0.13842206 -0.002097649
0.15744446 0.1366733 -0.0026210193
0.16626027 0.13462117 -0.0031609684
0.1752575 0.13226408 -0.003716013
0.18443368 0.12960038 -0.0042846673
0.1937863 0.12662852 -0.004865447
0.20331286 0.12334684 -0.005456868
0.2130109 0.11975378 -0.006057445
0.22287792 0.11584772 -0.006665693
0.23291142 0.11162705 -0.007280129
0.24310897 0.10709017 -0.007899266
0.25346804 0.102235466 -0.008521622
0.2639861 0.09706135 -0.00914571
0.27466077 0.0915662 -0.009770044
0.2854895 0.08574842 -0.010393145
0.29646978 0.07960641 -0.011013523
0.30759916 0.07313855 -0.011629696
0.3188752 0.066343255 -0.012240177
0.3302953 0.059218895 -0.012843483
0.34185705 0.05176389 -0.01343813
0.35355794 0.043976616 -0.0140226325
0.36539552 0.03585548 -0.014595505
0.37736723 0.027398871 -0.015155265
0.38947064 0.018605188 -0.015700426
0.4017033 0.009472823 -0.016229503
0.41406265 1.7243636E-7 -0.016741013
5.1304407E-5 0.081281275 0.001170696
0.0031644786 0.08658849 0.0015371882
0.0065346523 0.09164923 0.0018515454
0.010159866 0.09646132 0.0021151777
0.014038165 0.10102241 0.0023294936
0.018167583 0.10533021 0.0024959028
0.022546163 0.10938248 0.002615815
0.027171943 0.11317689 0.0026906396
0.032042965 0.1167112 0.0027217856
0.037157267 0.119983084 0.0027106619
0.042512886 0.12299028 0.0026586782
0.048107877 0.1257305 0.0025672445
0.05394026 0.12820144 0.0024377692
0.0600081 0.13040088 0.002271662
0.066309415 0.13232644 0.0020703329
0.072842255 0.1339759 0.0018351894
0.07960466 0.13534693 0.0015676426
0.08659468 0.13643731 0.0012691014
0.09381032 0.1372447 9.4097503E-4
0.10124966 0.13776682 5.846724E-4
0.10891072 0.13800143 2.0160325E-4
0.11679154 0.13794619 -2.068226E-4
0.12489016 0.13759887 -6.39196E-4
0.13320462 0.13695711 -0.0010941086
0.14173296 0.13601868 -0.0015701503
0.15047325 0.13478132 -0.002065911
0.15942349 0.13324267 -0.002579982
0.16858172 0.1314005 -0.0031109538
0.17794599 0.12925251 -0.0036574171
0.18751435 0.12679642 -0.004217963
0.19728485 0.12402994 -0.0047911815
0.2072555 0.120950796 -0.005375664
0.21742435 0.117556676 -0.005970001
0.22778945 0.11384532 -0.0065727835
0.23834883 0.10981444 -0.0071826014
0.24910054 0.10546175 -0.0077980445
0.26004264 0.10078495 -0.008417706
0.2711731 0.095781766 -0.009040173
0.28249002 0.09044994 -0.00966404
0.29399142 0.08478714 -0.010287897
0.30567536 0.07879111 -0.010910332
0.3175399 0.07245956 -0.011529937
0.329583 0.0657902 -0.012145304
0.34180275 0.058780756 -0.012755022
0.3541972 0.051428936 -0.013357683
0.36676437 0.043732453 -0.013951876
0.37950233 0.035689026 -0.014536194
0.39240906 0.027296368 -0.015109225
0.40548265 0.018552199 -0.015669562
0.41872114 0.009454227 -0.016215794
0.43212253 1.7224916E-7 -0.01674651
4.712534E-5 0.074442886 0.0010840804
0.0030396378 0.07971446 0.0014416348
0.0062995646 0.08475764 0.0017487528
0.00982555 0.08956947 0.0020067636
0.013616242 0.09414699 0.002216998
0.017670278 0.09848717 0.0023807832
0.021986311 0.1025871 0.002499451
0.026562974 0.106443785 0.00257433
0.031398922 0.11005423 0.0026067498
0.036492787 0.11341548 0.0025980393
0.041843224 0.11652458 0.0025495295
0.047448874 0.11937855 0.0024625491
0.05330838 0.1219744 0.0023384271
0.059420392 0.12430919 0.0021784946
0.065783545 0.12637995 0.0019840805
0.072396494 0.12818365 0.001756513
0.07925787 0.12971735 0.0014971229
0.08636633 0.13097812 0.0012072405
0.09372051 0.13196295 8.8819396E-4
0.10131905 0.13266887 5.4131326E-4
0.1091606 0.13309288 1.6792772E-4
0.117243804 0.13323206 -2.3063208E-4
0.12556733 0.13308343 -6.530373E-4
0.13412976 0.13264398 -0.001097959
0.1429298 0.13191076 -0.0015640664
0.15196607 0.13088083 -0.0020500307
0.1612372 0.12955117 -0.002554521
0.17074184 0.12791884 -0.0030762092
0.18047866 0.12598085 -0.0036137654
0.19044624 0.12373426 -0.00416586
0.20064332 0.12117604 -0.0047311634
0.2110685 0.11830327 -0.005308346
0.22172037 0.11511295 -0.005896079
0.23259766 0.11160212 -0.006493031
0.24369898 0.107767805 -0.007097875
0.25502297 0.10360705 -0.007709279
0.26656824 0.099116854 -0.008325915
0.27833351 0.09429426 -0.008946452
0.2903174 0.089136295 -0.009569564
0.3025185 0.08364 -0.010193917
0.31493548 0.077802375 -0.010818183
0.327567 0.07162047 -0.011441034
0.34041172 0.06509131 -0.012061138
0.35346827 0.058211926 -0.012677168
0.36673528 0.050979335 -0.013287792
0.3802114 0.043390576 -0.013891682
0.3938953 0.035442673 -0.014487508
0.40778556 0.027132649 -0.01507394
0.4218809 0.01845754 -0.01564965
0.43617994 0.009414371 -0.016213305
0.45068127 1.7167423E-7 -0.016763581
4.301234E-5 0.067758635 9.966535E-4
0.0029077774 0.072965436 0.0013435518
0.0060497457 0.077962965 0.0016418404
0.009468247 0.082747556 0.0018927653
0.013162618 0.08731558 0.0020975722
0.017132182 0.09166334 0.0022575057
0.021376278 0.09578721 0.002373812
0.025894228 0.099683486 0.0024477364
0.030685373 0.10334855 0.0024805246
0.03574903 0.106778696 0.0024734212
0.04108455 0.109970324 0.002427673
0.046691246 0.112919725 0.0023445252
0.052568458 0.11562322 0.0022252218
0.058715522 0.11807723 0.0020710106
0.06513176 0.120278046 0.0018831361
0.07181651 0.12222198 0.0016628432
0.07876909 0.12390539 0.0014113776
0.08598885 0.12532465 0.0011299856
0.09347511 0.12647608 8.199125E-4
0.10122721 0.12735601 4.8240274E-4
0.10924445 0.12796076 1.1870276E-4
0.1175262 0.1282867 -2.6994152E-4
0.12607178 0.1283302 -6.822852E-4
0.13488051 0.1280875 -0.0011170832
0.14395173 0.12755504 -0.0015730894
0.15328479 0.12672913 -0.0020490582
0.16287895 0.12560609 -0.002543744
0.17273359 0.12418226 -0.003055901
0.18284808 0.122453995 -0.0035842848
0.19322167 0.12041763 -0.004127649
0.20385379 0.11806951 -0.0046847486
0.21474366 0.11540596 -0.0052543385
0.2258907 0.11242333 -0.0058351723
0.23729418 0.10911797 -0.006426004
0.24895348 0.1054862 -0.0070255897
0.26086786 0.10152436 -0.0076326835
0.27303678 0.0972288 -0.008246039
0.28545946 0.09259587 -0.008864412
0.29813525 0.087621875 -0.009486556
0.3110635 0.08230318 -0.010111226
0.32424352 0.07663613 -0.010737176
0.33767465 0.07061704 -0.01136316
0.35135627 0.06424228 -0.011987934
0.36528763 0.057508167 -0.012610252
0.3794681 0.05041104 -0.013228868
0.39389706 0.04294725 -0.013842536
0.40857378 0.035113133 -0.014450013
0.42349756 0.026905026 -0.01505005
0.4386678 0.018319272 -0.015641404
0.4540838 0.009352205 -0.016222829
0.46974486 1.7069137E-7 -0.01679308
3.8989772E-5 0.06126199 9.092986E-4
0.0027694511 0.06637476 0.0012439074
0.0057861703 0.07129834 0.0015318542
0.009089253 0.07602842 0.0017742967
0.012678809 0.08056064 0.001972393
0.016554942 0.084890634 0.0021272993
0.020717762 0.08901408 0.0022401747
0.025167368 0.09292665 0.0023121748
0.029903878 0.09662396 0.002344458
0.034927383 0.100101665 0.0023381812
0.04023801 0.103355445 0.002294502
0.04583585 0.10638096 0.0022145782
0.051721014 0.109173834 0.0020995662
0.057893615 0.11172975 0.001950624
0.06435376 0.11404437 0.0017689095
0.071101554 0.1161133 0.0015555786
0.078137085 0.11793223 0.0013117895
0.085460484 0.11949682 0.0010387002
0.09307185 0.12080273 7.374675E-4
0.10097129 0.12184558 4.0924863E-4
0.109158896 0.12262104 5.5200868E-5
0.1176348 0.123124786 -3.2351754E-4
0.12639908 0.12335246 -7.257499E-4
0.13545188 0.1232997 -0.0011503388
0.14479327 0.12296218 -0.0015961269
0.15442339 0.12233555 -0.0020619566
0.1643423 0.12141548 -0.0025466697
0.17455015 0.1201976 -0.0030491096
0.18504703 0.11867757 -0.0035681191
0.19583304 0.116851054 -0.0041025407
0.2069083 0.11471371 -0.004651217
0.21827291 0.11226118 -0.005212991
0.22992696 0.10948913 -0.0057867044
0.24187061 0.1063932 -0.0063712
0.2541039 0.10296907 -0.006965322
0.266627 0.09921238 -0.0075679105
0.27944 0.095118776 -0.00817781
0.29254293 0.09068393 -0.008793863
0.305936 0.08590348 -0.009414911
0.31961927 0.0807731 -0.010039798
0.33359286 0.07528843 -0.010667365
0.34785682 0.069445126 -0.011296455
0.36241138 0.06323886 -0.011925913
0.37725654 0.056665264 -0.0125545785
0.39239243 0.049720008 -0.013181296
0.40781915 0.04239874 -0.013804907
0.4235369 0.034697115 -0.014424254
0.43954563 0.02661079 -0.01503818
0.45584553 0.018135423 -0.01564553
0.47243676 0.009266663 -0.016245143
0.48931932 1.6927999E-7 -0.016835863
3.5081124E-5 0.05498511 8.2285784E-4
0.0026252698 0.05997477 0.0011436411
0.0055099237 0.06479616 0.0014198227
0.008690017 0.06944431 0.0016524679
0.012166529 0.07391419 0.0018426426
0.01594044 0.07820076 0.0019914112
0.020012723 0.08229903 0.0020998407
0.02438435 0.08620394 0.0021689953
0.029056309 0.089910515 0.002199941
0.03402956 0.093413696 0.0021937422
0.039305106 0.09670849 0.0021514657
0.044883896 0.09978989 0.0020741762
0.050766923 0.102652825 0.0019629388
0.056955174 0.105292335 0.00181882
0.0634496 0.10770338 0.0016428843
0.0702512 0.10988094 0.0014361972
0.07736092 0.11181997 0.0011998242
0.084779784 0.113515496 9.348309E-4
0.09250874 0.11496247 6.422829E-4
0.10054877 0.11615588 3.23245E-4
0.10890083 0.117090695 -2.1217189E-5
0.11756593 0.11776193 -3.900377E-4
0.12654504 0.11816453 -7.8215136E-4
0.13583912 0.11829349 -0.0011964935
0.14544916 0.11814377 -0.0016319979
0.15537614 0.117710404 -0.002087599
0.165621 0.11698833 -0.0025622314
0.17618474 0.11597254 -0.0030548298
0.18706837 0.11465801 -0.003564329
0.19827281 0.11303974 -0.004089663
0.2097991 0.111112684 -0.0046297675
0.22164816 0.10887184 -0.005183576
0.23382099 0.10631219 -0.0057500238
0.2463186 0.103428714 -0.0063280454
0.25914192 0.100216374 -0.006916575
0.27229193 0.09667019 -0.0075145476
0.2857696 0.0927851 -0.008120898
0.29957598 0.088556096 -0.00873456
0.31371194 0.08397819 -0.009354468
0.32817855 0.07904633 -0.009979558
0.3429767 0.07375551 -0.010608763
0.35810745 0.068100706 -0.01124102
0.37357172 0.062076896 -0.011875259
0.38937053 0.055679075 -0.01251042
0.40550485 0.048902214 -0.013145433
0.42197558 0.041741293 -0.013779237
0.4387838 0.0341913 -0.014410762
0.4559304 0.026247207 -0.015038946
0.47341648 0.017903998 -0.015662722
0.49124292 0.00915666 -0.016281027
0.5094106 1.6741909E-7 -0.01689279
3.130883E-5 0.04895852 7.381271E-4
0.0024759022 0.05379644 0.001043661
0.0052221995 0.05848772 0.0013067551
0.008272148 0.063026704 0.0015283796
0.0116277 0.06740771 0.0017095043
0.015290797 0.07162506 0.0018510988
0.019263392 0.07567308 0.001954133
0.023547428 0.079546094 0.0020195765
0.028144855 0.08323844 0.0020483998
0.03305761 0.0867444 0.002041572
0.03828767 0.090058364 0.0020000637
0.04383695 0.093174614 0.0019248445
0.04970742 0.096087456 0.0018168835
0.05590103 0.09879127 0.0016771519
0.0624197 0.10128036 0.0015066186
0.06926541 0.103549026 0.0013062531
0.07644007 0.10559161 0.0010770259
0.083945684 0.107402444 8.199071E-4
0.09178416 0.10897586 5.358664E-4
0.09995746 0.110306144 2.2587302E-4
0.10846749 0.11138765 -1.091029E-4
0.11731626 0.112214714 -4.6809114E-4
0.12650569 0.11278164 -8.5012167E-4
0.1360377 0.11308274 -0.0012542257
0.14591429 0.11311235 -0.0016794327
0.15613739 0.112864845 -0.0021247726
0.16670892 0.112334475 -0.0025892754
0.17763086 0.1115156 -0.0030719712
0.18890512 0.11040254 -0.003571891
0.20053367 0.10898962 -0.004088064
0.21251848 0.107271165 -0.0046195216
0.22486147 0.105241515 -0.0051652924
0.23756461 0.10289497 -0.0057244077
0.25062984 0.100225866 -0.006295898
0.26405907 0.09722852 -0.006878792
0.2778543 0.09389728 -0.0074721207
0.29201746 0.090226434 -0.008074914
0.3065505 0.08621034 -0.0086862035
0.32145533 0.08184332 -0.009305017
0.33673397 0.07711967 -0.009930386
0.35238832 0.07203374 -0.01056134
0.3684203 0.06657985 -0.01119691
0.38483194 0.060752325 -0.011836126
0.40162516 0.054545492 -0.012478018
0.41880184 0.04795366 -0.013121615
0.436364 0.040971175 -0.01376595
0.45431358 0.033592347 -0.014410051
0.47265247 0.025811508 -0.015052946
0.4913827 0.017622983 -0.015693668
0.51050615 0.009021093 -0.01633125
0.5300248 1.6508731E-7 -0.016964717
2.7694034E-5 0.04321088 6.5585074E-4
0.0023220773 0.047869198 9.448361E-4
0.004924311 0.052403007 0.0011936354
0.007837423 0.056805987 0.0014031196
0.011064436 0.061071858 0.0015741598
0.014608379 0.06519428 0.0017076269
0.018472275 0.069166966 0.0018043915
0.022659155 0.072983615 0.0018653253
0.027172036 0.07663792 0.001891298
0.032013945 0.080123544 0.0018831816
0.037187915 0.08343423 0.0018418467
0.04269697 0.08656364 0.0017681641
0.04854412 0.08950547 0.0016630045
0.05473242 0.09225344 0.0015272392
0.06126488 0.09480121 0.0013617397
0.06814452 0.097142495 0.0011673754
0.07537437 0.09927096 9.450181E-4
0.08295746 0.10118035 6.9553923E-4
0.09089682 0.10286433 4.1980925E-4
0.09919546 0.10431656 1.1869852E-4
0.10785642 0.10553079 -2.0692138E-4
0.11688272 0.1065007 -5.561793E-4
0.12627737 0.10721999 -9.282049E-4
0.13604343 0.1076823 -0.0013221271
0.14618391 0.107881375 -0.0017370747
0.15670182 0.107810915 -0.002172177
0.16760017 0.10746458 -0.0026265623
0.17888203 0.1068361 -0.00309936
0.19055042 0.10591914 -0.0035897002
0.20260833 0.10470741 -0.004096711
0.21505882 0.103194594 -0.004619522
0.22790492 0.101374395 -0.0051572616
0.24114962 0.0992405 -0.0057090595
0.25479597 0.0967866 -0.006274044
0.26884702 0.09400641 -0.0068513453
0.2833057 0.090893604 -0.007440092
0.29817516 0.08744188 -0.008039413
0.31345835 0.083644934 -0.008648437
0.32915834 0.07949646 -0.009266295
0.3452781 0.07499015 -0.0098921135
0.36182073 0.070119694 -0.010525024
0.3787892 0.0648788 -0.011164152
0.39618647 0.05926115 -0.01180863
0.4140157 0.053260446 -0.012457586
0.4322799 0.04687037 -0.013110148
0.450982 0.04008463 -0.013765448
0.47012514 0.032896914 -0.014422612
0.48971224 0.025300913 -0.01508077
0.5097464 0.017290326 -0.015739052
0.5302306 0.008858845 -0.016396586
0.55116785 1.6226284E-7 -0.017052501
2.4256398E-5 0.03776861 5.767167E-4
0.0021645834 0.04222058 8.4799266E-4
0.004617684 0.04657044 0.0010814167
0.0073877764 0.050811302 0.0012777576
0.010479077 0.054936264 0.0014377845
0.013895802 0.058938414 0.0015622663
0.017642172 0.06281086 0.0016519717
0.021722399 0.066546686 0.00170767
0.026140707 0.070139006 0.0017301298
0.030901302 0.07358089 0.0017201201
0.036008414 0.07686548 0.0016784102
0.04146625 0.079985835 0.0016057687
0.047279038 0.082935035 0.0015029644
